Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Dale Scott,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-27,-25,0
By Umpire,Dan Iassogna,2,7.0,6,1.0,2,1,0,0,1,0,0,1,,0.333,0.286,0.5,0.786,3.0,0.0,0.0,0,1,0,0,0.333,116,98,1
By Umpire,Dana DeMuth,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Derryl Cousins,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-27,-23,0
By Umpire,Doug Eddings,2,6.0,6,1.0,2,1,0,0,0,0,0,3,,0.333,0.333,0.5,0.833,3.0,0.0,0.0,0,0,0,0,0.667,130,119,1
By Umpire,Ed Rapuano,1,5.0,4,1.0,1,0,0,1,0,0,1,0,0.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,282,260,0
By Umpire,Gary Darling,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,39,46,1
By Umpire,Gerry Davis,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,-3,1,0
By Umpire,Hunter Wendelstedt,2,5.0,4,2.0,3,0,0,0,0,0,1,0,0.0,0.75,0.8,0.75,1.55,3.0,0.0,0.0,0,0,0,0,0.75,332,339,3
By Umpire,Jeff Kellogg,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,86,89,1
By Umpire,Jeff Nelson,1,4.0,2,2.0,2,1,0,0,0,0,2,0,0.0,1.0,1.0,1.5,2.5,3.0,0.0,0.0,0,0,0,0,1.0,589,515,1
By Umpire,Jerry Layne,1,3.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
