Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Bill Miller,1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,31,48,1
By Umpire,Bob Davidson,1,5.0,4,0.0,1,0,0,0,0,0,1,0,0.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.25,75,88,1
By Umpire,Bruce Dreckman,2,12.0,11,0.0,3,1,0,0,0,0,1,4,4.0,0.273,0.333,0.364,0.697,4.0,0.0,0.0,0,0,0,0,0.429,82,95,2
By Umpire,CB Bucknor,1,9.0,8,0.0,2,1,0,0,0,0,0,0,,0.25,0.333,0.375,0.708,3.0,0.0,1.0,0,0,0,0,0.25,85,93,1
By Umpire,Chris Guccione,2,11.0,9,1.0,2,0,0,1,0,0,1,3,3.0,0.222,0.364,0.556,0.919,5.0,2.0,1.0,0,0,0,0,0.2,136,130,1
By Umpire,Chuck Meriwether,2,5.0,3,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,1,0,1,0.0,-42,-38,0
By Umpire,D.J. Reyburn,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dale Scott,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-28,-25,0
By Umpire,Dan Iassogna,1,10.0,8,1.0,3,2,0,0,0,0,1,1,1.0,0.375,0.4,0.625,1.025,5.0,0.0,0.0,0,1,0,0,0.375,163,180,1
By Umpire,Derryl Cousins,1,9.0,8,1.0,2,1,0,0,0,0,1,1,1.0,0.25,0.333,0.375,0.708,3.0,0.0,0.0,0,0,0,0,0.286,85,90,1
By Umpire,Doug Eddings,1,7.0,7,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
