Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,May,13,53.0,49,13.0,16,3,0,3,0,0,3,10,3.33,0.327,0.377,0.571,0.949,28.0,2.0,1.0,0,0,0,0,0.361,169,160,10
Months,June,14,53.0,45,3.0,9,3,0,0,0,0,5,9,1.8,0.2,0.321,0.267,0.588,12.0,4.0,3.0,0,0,1,1,0.25,69,69,6
Months,July,10,39.0,35,2.0,11,0,0,0,0,0,2,7,3.5,0.314,0.368,0.314,0.683,11.0,2.0,1.0,1,0,1,1,0.393,96,97,11
Months,August,10,43.0,39,4.0,14,2,0,2,0,0,3,6,2.0,0.359,0.419,0.564,0.983,22.0,4.0,1.0,0,0,1,0,0.387,180,173,10
Months,Sept/Oct,13,49.0,47,2.0,12,0,0,0,1,0,1,12,12.0,0.255,0.271,0.255,0.526,12.0,3.0,0.0,1,0,1,1,0.343,51,51,12
Game Outcome for Pitcher,in Wins,3,12.0,11,1.0,2,0,0,0,0,0,1,2,2.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,0,0,0,0,0.222,24,57,2
Game Outcome for Pitcher,in Losses,8,48.0,34,18.0,18,4,0,1,0,0,10,2,0.2,0.529,0.652,0.735,1.388,25.0,2.0,2.0,2,0,3,3,0.548,296,199,13
Game Outcome for Pitcher,in No Dec.,13,51.0,49,5.0,15,2,0,4,0,1,2,14,7.0,0.306,0.333,0.592,0.925,29.0,3.0,0.0,0,0,1,0,0.355,162,162,9
Game Outcome for Pitcher,in Saves,50,180.0,170,2.0,37,3,0,0,1,0,5,38,7.6,0.218,0.261,0.235,0.496,40.0,12.0,5.0,0,0,0,1,0.28,42,115,34
Game Outcome for Pitcher,in Sv Situ,59,233.0,212,21.0,60,9,0,3,1,0,14,42,3.0,0.283,0.345,0.368,0.713,78.0,13.0,6.0,1,0,3,2,0.341,104,115,48
Game Outcome for Pitcher,in non-Sv,15,58.0,52,5.0,12,0,0,2,0,1,4,14,3.5,0.231,0.298,0.346,0.644,18.0,4.0,1.0,1,0,1,2,0.278,84,85,10
Pitching Role,as Reliever,74,291.0,264,26.0,72,9,0,5,1,1,18,56,3.11,0.273,0.336,0.364,0.699,96.0,17.0,7.0,2,0,4,4,0.33,100,103,58
Batting Order Positions,Batting 1st,23,23.0,20,1.0,4,1,0,0,0,0,1,2,2.0,0.2,0.273,0.25,0.523,5.0,1.0,1.0,1,0,0,2,0.222,50,47,3
Batting Order Positions,Batting 2nd,26,26.0,24,4.0,6,2,0,0,0,0,1,5,5.0,0.25,0.28,0.333,0.613,8.0,0.0,0.0,1,0,1,0,0.316,75,71,4
Batting Order Positions,Batting 3rd,30,30.0,26,4.0,9,1,0,3,0,1,4,4,1.0,0.346,0.433,0.731,1.164,19.0,2.0,0.0,0,0,2,0,0.316,230,187,5
Batting Order Positions,Batting 4th,31,31.0,29,5.0,14,1,0,0,0,0,2,4,2.0,0.483,0.516,0.517,1.033,15.0,1.0,0.0,0,0,0,0,0.56,196,167,13
Batting Order Positions,Batting 5th,37,37.0,35,5.0,8,0,0,0,1,0,2,11,5.5,0.229,0.27,0.229,0.499,8.0,2.0,0.0,0,0,0,1,0.333,43,38,8
Batting Order Positions,Batting 6th,43,43.0,38,1.0,9,3,0,1,0,0,2,7,3.5,0.237,0.326,0.395,0.72,15.0,3.0,3.0,0,0,0,0,0.267,106,101,5
Batting Order Positions,Batting 7th,39,39.0,37,1.0,10,0,0,1,0,0,2,12,6.0,0.27,0.308,0.351,0.659,13.0,3.0,0.0,0,0,1,0,0.375,88,91,9
Batting Order Positions,Batting 8th,34,34.0,31,3.0,7,0,0,0,0,0,1,3,3.0,0.226,0.294,0.226,0.52,7.0,5.0,2.0,0,0,0,0,0.25,50,60,7
