Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Chuck Meriwether,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0.0,-100,-100,0
By Umpire,Dan Iassogna,2,7.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.143,0.0,0.143,0.0,0.0,1.0,0,0,0,0,0.0,-58,-56,0
By Umpire,Dana DeMuth,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Derryl Cousins,2,7.0,7,1.0,1,0,0,1,0,0,0,2,,0.143,0.143,0.571,0.714,4.0,0.0,0.0,0,0,0,0,0.0,71,82,0
By Umpire,Doug Eddings,2,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ed Montague,1,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-27,-24,0
By Umpire,Ed Rapuano,2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Eric Cooper,1,7.0,4,2.0,3,1,0,0,0,0,1,0,0.0,0.75,0.833,1.0,1.833,4.0,0.0,1.0,1,0,1,0,0.75,368,377,2
By Umpire,Gary Cederstrom,2,7.0,7,3.0,3,0,0,1,0,0,0,1,,0.429,0.429,0.857,1.286,6.0,0.0,0.0,0,0,0,1,0.4,218,253,2
By Umpire,Gary Darling,1,7.0,6,3.0,3,2,0,0,1,0,1,1,1.0,0.5,0.571,0.833,1.405,5.0,0.0,0.0,0,0,0,0,0.6,254,252,1
By Umpire,Gerry Davis,1,6.0,6,1.0,2,0,0,1,0,0,0,1,,0.333,0.333,0.833,1.167,5.0,0.0,0.0,0,0,0,0,0.25,185,198,1
By Umpire,Hunter Wendelstedt,2,10.0,9,4.0,5,2,0,0,0,0,1,0,0.0,0.556,0.6,0.778,1.378,7.0,0.0,0.0,0,0,0,1,0.556,250,251,3
By Umpire,James Hoye,2,14.0,9,2.0,2,0,0,0,0,0,3,2,0.67,0.222,0.462,0.222,0.684,2.0,1.0,1.0,1,0,0,0,0.286,84,88,2
