Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Pitching Role,as Reliever,70,263.0,229,21.0,42,10,1,1,2,0,29,80,2.76,0.183,0.276,0.249,0.525,57.0,3.0,1.0,2,2,4,5,0.273,100,48,30
Batting Order Positions,Batting 1st,24,24.0,21,2.0,4,2,0,0,0,0,3,9,3.0,0.191,0.292,0.286,0.577,6.0,0.0,0.0,0,0,0,0,0.333,121,56,2
Batting Order Positions,Batting 2nd,29,29.0,24,2.0,3,0,0,0,0,0,5,7,1.4,0.125,0.276,0.125,0.401,3.0,0.0,0.0,0,0,0,2,0.177,50,11,3
Batting Order Positions,Batting 3rd,29,29.0,26,1.0,3,1,0,0,1,0,2,12,6.0,0.115,0.179,0.154,0.332,4.0,0.0,0.0,1,0,0,0,0.214,27,-14,2
Batting Order Positions,Batting 4th,29,29.0,23,3.0,9,2,0,0,1,0,6,7,1.17,0.391,0.517,0.478,0.996,11.0,1.0,0.0,0,0,2,1,0.563,279,161,7
Batting Order Positions,Batting 5th,33,33.0,28,5.0,8,1,0,1,0,0,4,8,2.0,0.286,0.364,0.429,0.792,12.0,1.0,0.0,0,1,1,0,0.35,204,113,6
Batting Order Positions,Batting 6th,32,32.0,28,8.0,5,1,1,0,0,0,4,6,1.5,0.179,0.281,0.286,0.567,8.0,0.0,0.0,0,0,0,0,0.227,117,60,3
Batting Order Positions,Batting 7th,32,32.0,29,1.0,5,1,0,0,0,0,1,10,10.0,0.172,0.194,0.207,0.4,6.0,0.0,0.0,1,1,0,1,0.25,53,16,4
Batting Order Positions,Batting 8th,29,29.0,26,1.0,4,2,0,0,0,0,3,10,3.33,0.154,0.241,0.231,0.472,6.0,1.0,0.0,0,0,0,1,0.25,80,42,2
Batting Order Positions,Batting 9th,27,26.0,24,0.0,1,0,0,0,0,0,1,11,11.0,0.042,0.115,0.042,0.157,1.0,0.0,1.0,0,0,1,0,0.077,-42,-42,1
Batting Order Positions,"Bat1-2,non-P",34,53.0,45,4.0,7,2,0,0,0,0,8,16,2.0,0.156,0.283,0.2,0.483,9.0,0.0,0.0,0,0,0,2,0.241,83,32,5
Batting Order Positions,"Bat3-6,non-P",58,123.0,105,17.0,25,5,1,1,2,0,16,33,2.06,0.238,0.336,0.333,0.669,35.0,2.0,0.0,1,1,3,1,0.333,156,78,18
Batting Order Positions,"Bat7-9,non-P",42,87.0,79,2.0,10,3,0,0,0,0,5,31,6.2,0.127,0.186,0.165,0.351,13.0,1.0,1.0,1,1,1,2,0.204,34,5,7
Swung or Took First Pitch of PA,Swung at 1st Pitch,47,67.0,61,8.0,15,3,0,0,,,4,19,4.75,0.246,0.292,0.295,0.587,18.0,1.0,0.0,2,0,0,2,0.357,124,68,12
Swung or Took First Pitch of PA,Took 1st Pitch,66,196.0,168,14.0,27,7,1,1,,,25,61,2.44,0.161,0.27,0.232,0.503,39.0,2.0,1.0,0,2,4,3,0.241,91,41,18
