Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Pitcher Ahead,50,88.0,83,7.0,13,4,0,1,,,0,38,,0.157,0.193,0.241,0.434,20.0,1.0,4.0,0,1,0,2,0.267,31,71,8
Leading Off Inning,First Batter,68,68.0,59,3.0,11,7,0,0,,,6,18,3.0,0.186,0.254,0.305,0.559,18.0,0.0,0.0,1,2,0,1,0.256,68,60,4
Leading Off Inning,Leadoff Inn.,52,56.0,50,1.0,10,7,0,1,,,6,14,2.33,0.2,0.286,0.4,0.686,20.0,0.0,0.0,0,0,0,1,0.257,107,88,2
Opposition Defensive Position,vs. Non-P,68,275.0,235,27.0,54,10,3,3,3,0,29,68,2.34,0.23,0.327,0.336,0.663,79.0,9.0,6.0,3,2,6,4,0.307,100,82,38
Number of Outs in Inning,0 outs,55,83.0,72,5.0,16,8,0,1,1,0,7,21,3.0,0.222,0.288,0.375,0.663,27.0,3.0,0.0,3,1,0,2,0.294,100,79,7
Number of Outs in Inning,1 out,57,92.0,80,9.0,19,2,2,0,0,0,8,24,3.0,0.238,0.326,0.313,0.639,25.0,6.0,3.0,0,1,3,1,0.333,93,80,15
Number of Outs in Inning,2 outs,60,100.0,83,13.0,19,0,1,2,2,0,14,23,1.64,0.229,0.36,0.325,0.685,27.0,0.0,3.0,0,0,3,1,0.293,107,97,16
Bases Occupied,RISP,37,92.0,71,22.0,13,0,0,0,1,0,18,22,1.22,0.183,0.341,0.183,0.524,13.0,4.0,0.0,1,2,6,2,0.255,59,46,13
Bases Occupied,---,55,135.0,122,2.0,30,9,2,2,0,0,9,36,4.0,0.246,0.319,0.402,0.72,49.0,0.0,4.0,0,0,0,1,0.333,117,105,17
Bases Occupied,Men On,54,140.0,113,25.0,24,1,1,1,3,0,20,32,1.6,0.212,0.336,0.266,0.601,30.0,9.0,2.0,3,2,6,3,0.281,82,65,21
Bases Occupied,1--,35,48.0,42,3.0,11,1,1,1,2,0,2,10,5.0,0.262,0.326,0.405,0.731,17.0,5.0,2.0,2,0,0,1,0.323,120,93,8
Bases Occupied,-2-,17,20.0,15,1.0,2,0,0,0,0,0,5,4,0.8,0.133,0.35,0.133,0.483,2.0,0.0,0.0,0,0,3,0,0.182,47,34,2
Bases Occupied,--3,14,17.0,11,4.0,2,0,0,0,0,0,6,6,1.0,0.182,0.471,0.182,0.652,2.0,0.0,0.0,0,0,3,0,0.4,98,80,2
Bases Occupied,12-,21,25.0,19,4.0,3,0,0,0,0,0,5,4,0.8,0.158,0.333,0.158,0.491,3.0,1.0,0.0,1,0,0,2,0.2,49,46,3
Bases Occupied,1-3,12,12.0,11,5.0,4,0,0,0,1,0,1,2,2.0,0.364,0.417,0.364,0.78,4.0,2.0,0.0,0,0,0,0,0.444,136,112,4
Bases Occupied,-23,7,9.0,6,5.0,1,0,0,0,0,0,1,3,3.0,0.167,0.222,0.167,0.389,1.0,0.0,0.0,0,2,0,0,0.2,18,-4,1
Bases Occupied,123,7,9.0,9,3.0,1,0,0,0,0,0,0,3,,0.111,0.111,0.111,0.222,1.0,1.0,0.0,0,0,0,0,0.167,-33,-36,1
Bases Occupied,"on 1st, <2 out",28,49.0,43,7.0,10,1,0,0,0,0,2,12,6.0,0.233,0.283,0.256,0.538,11.0,9.0,1.0,3,0,0,2,0.323,63,45,9
Bases Occupied,"on 3rd, <2 out",15,22.0,17,8.0,2,0,0,0,0,0,3,8,2.67,0.118,0.227,0.118,0.345,2.0,3.0,0.0,0,2,1,0,0.182,5,-11,2
Bases Occupied,"on 3rd, 2 out",20,25.0,20,9.0,6,0,0,0,0,0,5,6,1.2,0.3,0.44,0.3,0.74,6.0,0.0,0.0,0,0,2,0,0.429,124,115,6
Bases Occupied,"0 out, ---",52,57.0,51,1.0,11,7,0,1,0,0,6,14,2.33,0.216,0.298,0.412,0.71,21.0,0.0,0.0,0,0,0,1,0.278,114,94,3
Bases Occupied,"0 out, 1--",11,11.0,9,0.0,4,1,0,0,0,0,0,3,,0.444,0.444,0.556,1.0,5.0,1.0,0.0,2,0,0,0,0.667,201,155,3
